18778664,18.50
19078901,12.75
19079902,14.25
19080903,14.75
19081904,15.25
19082905,15.25
19083906,15.50
19084907,15.75
19085908,15.75
19086909,16.00
19087910,16.00
19088911,16.25
19089912,16.25
19090913,16.25
19091914,16.50
19092915,16.50
19093916,16.50
19094917,16.50
19095918,16.75
19096919,16.75
19097920,16.75
19098921,16.75
19099922,17.00
19100923,17.00
19101924,17.00
19102925,17.00
19103926,17.00
19104927,17.00
19105928,17.25
19106929,17.25
19107930,17.25
19108931,17.25
19109932,17.25
19110933,17.25
19111934,17.25
19112935,17.25
19113936,17.25
19114937,17.25
19115938,17.25
19116939,17.25
19117940,17.25
19118941,17.25
19119942,17.25
19120943,17.50
19121944,17.50
19122945,17.50
19123946,17.50
19124947,17.50
19125948,17.50
19126949,17.50
19127950,17.50
19128951,17.50
19129952,17.50
19130953,17.50
19131954,17.50
19132955,17.50
19133956,17.75
19134957,17.75
19135958,17.75
19136959,17.75
19137960,17.75
19138961,17.75
19139962,17.75
19140963,17.75
19141964,17.75
19142965,17.75
19143966,17.75
19144967,17.75
19145968,17.75
19146969,17.75
19147970,17.75
19148971,17.75
19149972,17.75
19150973,17.75
19151974,17.75
19152975,17.75
19153976,17.75
19154977,18.00
19155978,18.00
19156979,17.75
19157980,18.00
19158981,18.00
19159982,17.75
19160983,18.00
19161984,18.00
19162985,18.00
19163986,18.00
19164987,18.00
19165988,18.00
19166989,18.00
19167990,18.00
19168991,18.00
19169992,18.00
19170993,18.00
19171994,18.00
19172995,18.00
19173996,18.00
19174998,18.00
19175999,18.00
19177000,18.00
19178001,18.00
19179002,18.00
19180003,18.00
19181004,18.00
19182005,18.00
19183006,18.00
19184007,18.00
19185008,18.00
19186009,18.00
19187010,18.00
19188011,18.00
19189012,18.00
19190013,18.00
19191014,18.00
19192015,18.00
19193016,18.00
19194017,18.00
19195018,18.00
19196019,18.25
19197020,18.00
19198021,18.00
19199022,18.00
19200023,18.00
19201024,18.00
19202025,18.00
19203026,18.00
19204027,18.25
19205028,18.25
19206029,18.25
19207030,18.25
19208031,18.25
19209032,18.25
19210033,18.00
19211034,18.25
19212035,18.25
19213036,18.25
19214038,18.25
19215039,18.00
19216040,18.25
19217041,18.25
19218042,18.25
19219043,18.25
19220044,18.25
19221045,18.25
19222046,18.25
19223047,18.25
19224048,18.25
19225049,18.25
19226050,18.25
19227051,18.25
19228052,18.25
19229053,18.25
19230054,18.25
19231055,18.25
19232056,18.25
19233057,18.25
19234058,18.25
19235059,18.25
19236060,18.25
19237061,18.25
19238062,18.25
19239063,18.25
19240064,18.25
19241065,18.25
19242066,18.25
19243067,18.25
19244068,18.25
19245069,18.25
19246070,18.25
19247071,18.25
19248072,18.25
19249073,18.25
19250074,18.25
19251075,18.25
19252076,18.25
19253078,18.25
19254079,18.25
19255080,18.25
19256081,18.25
19257082,18.25
19258083,18.25
19259084,18.25
19260085,18.25
19261086,18.25
19262087,18.25
19263088,18.25
19264089,18.25
19265090,18.25
19266091,18.25
19267092,18.25
19268093,18.25
19269094,18.25
19270095,18.25
19271096,18.25
19272097,18.25
19273098,18.25
19274099,18.25
19275100,18.25
19276101,18.25
19277102,18.25
19278103,18.25
19279104,18.25
19280105,18.25
19281106,18.25
19282107,18.25
19283108,18.25
19284109,18.25
19285110,18.25
19286111,18.25
19287112,18.25
19288113,18.25
19289114,18.25
19290115,18.25
19291116,18.25
19292118,18.25
19293119,18.50
19294120,18.50
19295121,18.25
19296122,18.25
19297123,18.25
19298124,18.25
19299125,18.25
19300126,18.50
19301127,18.50
19302128,18.50
19303129,18.25
19304130,18.50
19305131,18.50
19306132,18.50
19307133,18.50
19308134,18.50
19309135,18.50
19310136,18.50
19311137,18.50
19312138,18.25
19313139,18.50
19314140,18.50
19315141,18.25
19316142,18.50
19317143,18.50
19318144,18.25
19319145,18.50
19320146,18.50
19321147,18.25
19322148,18.25
19323149,18.50
19324150,18.25
19325151,18.25
19326152,18.25
19327153,18.25
19328154,18.25
19329155,18.25
19330156,18.25
19331158,18.50
19332159,18.25
