8768676,19.50
9068952,14.00
9069953,15.25
9070954,15.75
9071955,16.00
9072956,16.25
9073957,16.50
9074958,16.75
9075959,16.75
9076960,17.00
9077961,17.00
9078962,17.00
9079963,17.00
9080964,17.25
9081965,17.25
9082966,17.50
9083967,17.50
9084968,17.50
9085969,17.50
9086970,17.50
9087971,17.75
9088972,17.75
9089973,17.75
9090974,17.75
9091975,17.75
9092976,17.75
9093977,18.00
9094978,18.00
9095979,18.00
9096980,18.00
9097981,18.00
9098982,18.00
9099983,18.00
9100984,18.00
9101985,18.25
9102986,18.25
9103987,18.25
9104988,18.25
9105989,18.25
9106990,18.25
9107991,18.25
9108992,18.25
9109993,18.25
9110994,18.25
9111995,18.25
9112996,18.50
9113997,18.25
9114998,18.50
9115999,18.50
9117000,18.50
9118001,18.50
9119002,18.50
9120003,18.50
9121004,18.50
9122006,18.50
9123007,18.50
9124008,18.50
9125009,18.50
9126010,18.50
9127011,18.50
9128012,18.50
9129013,18.50
9130014,18.75
9131015,18.50
9132016,18.75
9133017,18.75
9134018,18.75
9135019,18.75
9136020,18.75
9137021,18.75
9138022,18.75
9139023,18.75
9140024,18.75
9141025,18.75
9142026,18.75
9143027,18.75
9144028,18.75
9145029,18.75
9146030,18.75
9147031,18.75
9148032,18.75
9149033,18.75
9150034,18.75
9151035,18.75
9152036,18.75
9153037,18.75
9154038,18.75
9155039,18.75
9156040,18.75
9157041,18.75
9158042,18.75
9159043,18.75
9160044,18.75
9161046,18.75
9162047,18.75
9163048,18.75
9164049,19.00
9165050,18.75
9166051,18.75
9167052,18.75
9168053,18.75
9169054,18.75
9170055,18.75
9171056,19.00
9172057,19.00
9173058,18.75
9174059,19.00
9175060,19.00
9176061,19.00
9177062,19.00
9178063,19.00
9179064,19.00
9180065,19.00
9181066,19.00
9182067,19.00
9183068,19.00
9184069,19.00
9185070,19.00
9186071,19.00
9187072,19.00
9188073,19.00
9189074,19.00
9190075,19.00
9191076,19.00
9192077,19.00
9193078,19.00
9194079,19.00
9195080,19.00
9196081,19.00
9197082,19.00
9198083,19.00
9199084,19.00
9200086,19.00
9201087,19.00
9202088,19.00
9203089,19.00
9204090,19.00
9205091,19.00
9206092,19.00
9207093,19.00
9208094,19.00
9209095,19.00
9210096,19.00
9211097,19.00
9212098,19.00
9213099,19.00
9214100,19.00
9215101,19.00
9216102,19.00
9217103,19.00
9218104,19.00
9219105,19.00
9220106,18.75
9221107,19.00
9222108,19.00
9223109,19.00
9224110,19.00
9225111,19.00
9226112,19.00
9227113,19.00
9228114,19.00
9229115,19.00
9230116,19.00
9231117,19.00
9232118,19.00
9233119,19.00
9234120,19.00
9235121,19.00
9236122,19.00
9237123,19.00
9238124,19.00
9239126,19.00
9240127,19.00
9241128,19.00
9242129,19.00
9243130,19.00
9244131,19.00
9245132,19.00
9246133,19.00
9247134,19.00
9248135,19.00
9249136,19.00
9250137,19.00
9251138,19.00
9252139,19.00
9253140,19.00
9254141,19.00
9255142,19.00
9256143,19.00
9257144,19.00
9258145,19.00
9259146,19.00
9260147,19.00
9261148,19.00
9262149,19.00
9263150,19.00
9264151,19.00
9265152,19.00
9266153,19.00
9267154,19.00
9268155,19.00
9269156,19.00
9270157,19.00
9271158,19.00
9272159,19.00
9273160,19.00
9274161,19.00
9275162,19.00
9276163,19.00
9277164,19.00
9278166,19.00
9279167,19.00
9280168,19.00
9281169,19.00
9282170,19.00
9283171,19.00
9284172,19.00
9285173,19.00
9286174,19.00
9287175,19.00
9288176,19.00
9289177,19.00
9290178,19.00
9291179,19.00
9292180,19.00
9293181,19.00
9294182,19.00
9295183,19.00
9296184,19.00
9297185,19.00
9298186,19.25
9299187,19.25
9300188,19.00
9301189,19.25
9302190,19.00
9303191,19.00
9304192,19.00
9305193,19.00
9306194,19.00
9307195,19.25
9308196,19.00
9309197,19.00
9310198,19.25
9311199,19.00
9312200,19.25
9313201,19.00
9314202,19.00
9315203,19.00
9316204,19.00
9317206,19.25
9318207,19.00
9319208,19.00
9320209,19.00
9321210,19.00
9322211,19.00
9323212,19.00
9324213,19.25
9325214,19.00
9326215,19.00
9327216,19.00
9328217,19.00
9329218,19.00
9330219,19.25
9331220,19.25
9332221,19.25
9333222,19.25
9334223,19.25
9335224,19.25
9336225,19.25
9337226,19.25
9338227,19.00
9339228,19.25
9340229,19.25
9341230,19.00
9342231,19.25
9343232,19.25
9344233,19.25
9345234,19.00
9346235,19.00
9347236,19.25
9348237,19.00
9349238,19.25
9350239,19.25
9351240,19.00
9352241,19.25
9353242,19.00
9354243,19.00
9355244,19.25
9356246,19.25
9357247,19.00
9358248,19.25
9359249,19.00
9360250,19.25
9361251,19.25
9362252,19.25
9363253,19.25
9364254,19.25
9365255,19.00
9366256,19.25
9367257,19.25
9368258,19.25
9369259,19.00
9370260,19.00
9371261,19.00
9372262,19.00
9373263,19.25
9374264,19.00
9375265,19.25
9376266,19.25
9377267,19.25
9378268,19.25
9379269,19.25
9380270,19.25
9381271,19.00
9382272,19.25
9383273,19.25
9384274,19.00
9385275,19.25
9386276,19.25
9387277,19.25
9388278,19.25
9389279,19.25
9390280,19.25
9391281,19.25
9392282,19.25
9393283,19.25
9394284,19.25
9395286,19.25
9396287,19.25
9397288,19.25
9398289,19.25
9399290,19.25
9400291,19.25
9401292,19.25
9402293,19.25
9403294,19.25
9404295,19.25
9405296,19.25
9406297,19.00
9407298,19.25
9408299,19.25
9409300,19.25
9410301,19.25
9411302,19.00
9412303,19.25
9413304,19.00
9414305,19.25
9415306,19.25
9416307,19.00
9417308,19.00
9418309,19.00
9419310,19.25
9420311,19.25
9421312,19.00
9422313,19.25
9423314,19.25
9424315,19.25
9425316,19.25
9426317,19.00
9427318,19.00
9428319,19.25
9429320,19.25
9430321,19.25
9431322,19.00
9432323,19.25
9433324,19.25
9434326,19.25
9435327,19.25
9436328,19.00
9437329,19.25
9438330,19.25
9439331,19.00
9440332,19.25
9441333,19.00
9442334,19.25
9443335,19.25
9444336,19.25
9445337,19.25
9446338,19.25
9447339,19.25
9448340,19.25
9449341,19.25
9450342,19.25
9451343,19.25
9452344,19.00
9453345,19.25
9454346,19.25
9455347,19.25
9456348,19.00
9457349,19.25
9458350,19.25
9459351,19.00
9460352,19.25
9461353,19.25
9462354,19.25
9463355,19.25
9464356,19.25
9465357,19.25
9466358,19.25
9467359,19.25
9468360,19.25
9469361,19.25
9470362,19.25
9471363,19.25
9472364,19.25
9473366,19.25
9474367,19.25
9475368,19.25
9476369,19.25
9477370,19.25
9478371,19.25
9479372,19.25
9480373,19.25
9481374,19.25
9482375,19.25
9483376,19.25
9484377,19.25
9485378,19.25
9486379,19.25
9487380,19.00
9488381,19.25
9489382,19.25
9490383,19.25
9491384,19.25
9492385,19.25
9493386,19.25
9494387,19.25
9495388,19.25
9496389,19.25
9497390,19.25
9498391,19.25
9499392,19.25
9500393,19.25
9501394,19.25
9502395,19.25
9503396,19.25
9504397,19.25
9505398,19.25
9506399,19.25
9507400,19.25
9508401,19.25
9509402,19.25
9510403,19.25
9511404,19.25
9512406,19.25
9513407,19.25
9514408,19.25
9515409,19.25
9516410,19.25
9517411,19.25
9518412,19.25
9519413,19.25
9520414,19.25
9521415,19.25
9522416,19.25
9523417,19.25
9524418,19.25
9525419,19.25
9526420,19.25
9527421,19.25
9528422,19.25
9529423,19.25
9530424,19.25
9531425,19.25
9532426,19.25
9533427,19.25
9534428,19.25
9535429,19.25
9536430,19.25
9537431,19.25
9538432,19.25
9539433,19.25
9540434,19.25
9541435,19.25
9542436,19.25
9543437,19.25
9544438,19.25
9545439,19.25
9546440,19.25
9547441,19.25
9548442,19.25
9549443,19.25
9550444,19.25
9551446,19.25
9552447,19.25
9553448,19.25
9554449,19.25
9555450,19.25
9556451,19.25
9557452,19.25
9558453,19.25
9559454,19.25
9560455,19.25
9561456,19.25
9562457,19.25
9563458,19.25
9564459,19.25
9565460,19.25
9566461,19.25
9567462,19.25
9568463,19.25
9569464,19.25
9570465,19.25
9571466,19.25
9572467,19.25
9573468,19.25
9574469,19.25
9575470,19.25
9576471,19.25
9577472,19.25
9578473,19.25
9579474,19.25
9580475,19.25
9581476,19.25
9582477,19.25
9583478,19.25
9584479,19.25
9585480,19.25
9586481,19.25
9587482,19.25
9588483,19.25
9589484,19.25
9590486,19.25
9591487,19.25
9592488,19.25
9593489,19.25
9594490,19.25
9595491,19.25
9596492,19.25
9597493,19.25
9598494,19.25
9599495,19.25
9600496,19.25
9601497,19.25
9602498,19.25
9603499,19.25
9604500,19.25
9605501,19.25
9606502,19.25
9607503,19.25
9608504,19.25
