7771829,19.50
8071963,7.75
8072964,15.25
8073965,15.75
8074966,16.00
8075967,16.25
8076968,16.50
8077969,16.75
8078970,16.75
8079971,17.00
8080972,17.00
8081973,17.25
8082974,17.25
8083975,17.25
8084976,17.25
8085977,17.50
8086978,17.50
8087979,17.50
8088980,17.75
8089981,17.50
8090982,17.75
8091983,17.75
8092984,17.75
8093985,17.75
8094986,17.75
8095987,17.75
8096988,18.00
8097989,18.00
8098990,18.00
8099991,18.00
8100992,18.00
8101993,18.00
8102994,18.00
8103995,18.00
8104996,18.25
8105997,18.25
8106998,18.25
8107999,18.25
8109000,18.25
8110001,18.25
8111002,18.25
8112003,18.25
8113004,18.25
8114006,18.25
8115007,18.25
8116008,18.50
8117009,18.50
8118010,18.50
8119011,18.50
8120012,18.50
8121013,18.50
8122014,18.50
8123015,18.50
8124016,18.50
8125017,18.50
8126018,18.50
8127019,18.50
8128020,18.50
8129021,18.50
8130022,18.75
8131023,18.50
8132024,18.50
8133025,18.75
8134026,18.75
8135027,18.50
8136028,18.75
8137029,18.75
8138030,18.75
8139031,18.75
8140032,18.75
8141033,18.75
8142034,18.75
8143035,18.75
8144036,18.75
8145037,18.75
8146038,18.75
8147039,18.75
8148040,18.75
8149041,18.75
8150042,18.75
8151043,18.75
8152044,19.00
8153046,18.75
8154047,18.75
8155048,18.75
8156049,19.00
8157050,19.00
8158051,19.00
8159052,19.00
8160053,19.00
8161054,19.00
8162055,19.00
8163056,19.00
8164057,19.00
8165058,19.00
8166059,19.00
8167060,19.00
8168061,19.00
8169062,19.00
8170063,19.00
8171064,19.00
8172065,19.00
8173066,19.00
8174067,19.00
8175068,19.00
8176069,19.00
8177070,19.00
8178071,19.00
8179072,19.00
8180073,19.00
8181074,19.00
8182075,19.00
8183076,19.00
8184077,19.00
8185078,19.00
8186079,19.00
8187080,19.00
8188081,19.00
8189082,19.00
8190083,19.00
8191084,19.00
8192086,19.00
8193087,19.00
8194088,19.00
8195089,19.00
8196090,19.00
8197091,19.00
8198092,19.00
