34599017,18.50
34899322,12.50
34900323,14.25
34901324,14.50
34902325,15.00
34903326,15.25
34904327,15.50
34905328,15.50
34906329,15.50
34907330,15.75
34908331,16.00
34909332,16.00
34910333,16.00
34911334,16.00
34912335,16.25
34913336,16.25
34914337,16.25
34915338,16.50
34916339,16.50
34917340,16.50
34918341,16.50
34919342,16.75
34920343,16.75
34921344,16.75
34922345,16.75
34923346,16.75
34924347,16.75
34925348,16.75
34926349,17.00
34927350,17.00
34928351,17.00
34929352,17.00
34930353,17.00
34931354,17.00
34932355,17.00
34933356,17.00
34934358,17.00
34935359,17.00
34936360,17.00
34937361,17.00
34938362,17.00
34939363,17.25
34940364,17.25
34941365,17.25
34942366,17.25
34943367,17.25
34944368,17.25
34945369,17.25
34946370,17.25
34947371,17.25
34948372,17.25
34949373,17.25
34950374,17.25
34951375,17.25
34952376,17.50
34953377,17.50
34954378,17.50
34955379,17.50
34956380,17.50
34957381,17.50
34958382,17.50
34959383,17.50
34960384,17.50
34961385,17.75
34962386,17.50
34963387,17.50
34964388,17.75
34965389,17.50
34966390,17.50
34967391,17.75
34968392,17.75
34969393,17.75
34970394,17.75
34971395,17.75
34972396,17.75
34973398,17.75
34974399,17.75
34975400,17.75
34976401,17.75
34977402,17.75
34978403,17.75
34979404,17.75
34980405,17.75
34981406,17.75
34982407,17.75
34983408,17.75
34984409,17.75
34985410,17.75
34986411,17.75
34987412,17.75
34988413,17.75
34989414,17.75
34990415,17.75
34991416,17.75
34992417,17.75
34993418,18.00
34994419,17.75
34995420,18.00
34996421,17.75
34997422,18.00
34998423,18.00
34999424,18.00
35000425,18.00
35001426,17.75
35002427,17.75
35003428,18.00
35004429,17.75
35005430,17.75
35006431,17.75
35007432,18.00
35008433,17.75
35009434,18.00
35010435,18.00
35011436,18.00
35012438,18.00
35013439,18.00
35014440,18.00
35015441,18.00
35016442,18.00
35017443,18.00
35018444,18.00
35019445,18.00
35020446,18.00
35021447,18.00
35022448,18.00
35023449,18.00
35024450,18.00
35025451,18.00
35026452,18.00
35027453,18.00
35028454,18.00
35029455,18.00
35030456,18.00
35031457,18.00
35032458,18.00
35033459,18.00
35034460,18.00
35035461,18.00
35036462,18.00
35037463,18.00
35038464,18.00
35039465,18.00
35040466,18.00
35041467,18.00
35042468,18.00
35043469,18.00
35044470,18.00
35045471,18.00
35046472,18.00
35047473,18.00
35048474,18.00
35049475,18.00
35050476,18.00
35051478,18.00
35052479,18.00
35053480,18.00
35054481,18.00
35055482,18.00
35056483,18.00
35057484,18.00
35058485,18.00
35059486,18.00
35060487,18.00
35061488,18.00
35062489,18.00
35063490,18.00
35064491,18.00
35065492,18.00
35066493,18.00
35067494,18.00
35068495,18.00
35069496,18.00
35070497,18.00
35071498,18.00
35072499,18.25
35073500,18.25
35074501,18.00
35075502,18.25
35076503,18.25
35077504,18.25
35078505,18.25
35079506,18.00
35080507,18.25
35081508,18.00
35082509,18.25
35083510,18.00
35084511,18.25
35085512,18.00
35086513,18.25
35087514,18.25
35088515,18.00
35089516,18.25
35090518,18.00
35091519,18.25
35092520,18.00
35093521,18.25
35094522,18.25
35095523,18.25
35096524,18.25
35097525,18.25
35098526,18.25
35099527,18.25
35100528,18.25
35101529,18.25
35102530,18.25
35103531,18.25
35104532,18.25
35105533,18.25
35106534,18.25
35107535,18.25
35108536,18.25
35109537,18.25
35110538,18.25
35111539,18.25
35112540,18.25
35113541,18.25
35114542,18.25
35115543,18.25
35116544,18.25
35117545,18.25
35118546,18.25
35119547,18.25
35120548,18.25
35121549,18.25
35122550,18.25
35123551,18.25
35124552,18.25
35125553,18.25
35126554,18.25
35127555,18.25
35128556,18.25
35129558,18.25
35130559,18.25
35131560,18.25
35132561,18.25
35133562,18.25
35134563,18.25
35135564,18.25
35136565,18.25
35137566,18.25
35138567,18.25
35139568,18.25
35140569,18.25
35141570,18.25
35142571,18.25
35143572,18.25
35144573,18.25
35145574,18.25
35146575,18.25
35147576,18.25
35148577,18.25
35149578,18.25
35150579,18.25
35151580,18.25
35152581,18.25
35153582,18.25
35154583,18.25
35155584,18.25
35156585,18.25
35157586,18.25
35158587,18.25
35159588,18.25
35160589,18.25
35161590,18.25
35162591,18.25
35163592,18.25
35164593,18.25
35165594,18.25
35166595,18.25
35167596,18.50
35168598,18.25
35169599,18.25
35170600,18.50
35171601,18.50
35172602,18.25
35173603,18.25
35174604,18.50
35175605,18.25
35176606,18.50
35177607,18.50
35178608,18.25
35179609,18.25
35180610,18.50
35181611,18.50
35182612,18.50
35183613,18.25
35184614,18.50
35185615,18.50
35186616,18.50
35187617,18.50
35188618,18.50
35189619,18.50
35190620,18.50
35191621,18.50
35192622,18.25
35193623,18.50
35194624,18.50
35195625,18.50
35196626,18.25
35197627,18.50
35198628,18.25
35199629,18.50
35200630,18.50
35201631,18.50
35202632,18.50
35203633,18.50
35204634,18.50
35205635,18.50
35206636,18.50
35207638,18.50
35208639,18.25
35209640,18.50
35210641,18.50
35211642,18.50
35212643,18.50
35213644,18.50
35214645,18.50
35215646,18.50
35216647,18.50
35217648,18.50
35218649,18.50
35219650,18.50
35220651,18.50
35221652,18.50
35222653,18.50
35223654,18.50
35224655,18.50
35225656,18.50
35226657,18.50
35227658,18.50
35228659,18.50
35229660,18.50
35230661,18.50
35231662,18.50
35232663,18.50
35233664,18.50
35234665,18.50
35235666,18.50
35236667,18.50
35237668,18.50
35238669,18.50
35239670,18.50
35240671,18.50
35241672,18.50
35242673,18.50
35243674,18.50
35244675,18.50
35245676,18.50
35246678,18.50
35247679,18.50
35248680,18.50
35249681,18.50
35250682,18.50
35251683,18.50
35252684,18.50
35253685,18.50
35254686,18.50
35255687,18.50
35256688,18.50
35257689,18.50
35258690,18.50
35259691,18.50
35260692,18.50
35261693,18.50
35262694,18.50
35263695,18.50
35264696,18.50
35265697,18.50
35266698,18.50
35267699,18.50
35268700,18.50
35269701,18.50
35270702,18.50
35271703,18.50
35272704,18.50
35273705,18.50
35274706,18.50
35275707,18.50
35276708,18.50
35277709,18.50
35278710,18.50
35279711,18.50
35280712,18.50
35281713,18.50
35282714,18.50
35283715,18.50
35284716,18.50
35285718,18.50
35286719,18.50
35287720,18.50
35288721,18.50
35289722,18.50
35290723,18.50
35291724,18.50
35292725,18.50
35293726,18.50
35294727,18.50
35295728,18.50
35296729,18.50
35297730,18.50
35298731,18.50
35299732,18.50
35300733,18.50
35301734,18.50
35302735,18.50
35303736,18.50
35304737,18.50
35305738,18.50
35306739,18.50
35307740,18.50
35308741,18.50
35309742,18.50
35310743,18.50
35311744,18.50
35312745,18.50
35313746,18.50
35314747,18.50
35315748,18.50
35316749,18.50
35317750,18.50
35318751,18.50
35319752,18.50
35320753,18.50
35321754,18.50
35322755,18.50
35323756,18.50
35324758,18.50
35325759,18.50
35326760,18.50
35327761,18.50
35328762,18.50
35329763,18.50
