25248410,18.50
25548638,12.75
25549639,14.25
25550640,14.50
25551641,15.00
25552642,15.00
25553643,15.25
25554644,15.50
25555645,15.50
25556646,15.75
25557647,16.00
25558648,16.00
25559649,16.00
25560650,16.00
25561651,16.25
25562652,16.25
25563653,16.25
25564654,16.50
25565655,16.50
25566656,16.50
25567657,16.50
25568658,16.50
25569659,16.50
25570660,16.75
25571661,16.75
25572662,16.75
25573663,16.75
25574664,16.75
25575665,16.75
25576666,16.75
25577667,17.00
25578668,17.00
25579669,16.75
25580670,17.00
25581671,17.00
25582672,17.00
25583673,17.00
25584674,17.00
25585675,17.00
25586676,17.00
25587677,17.25
25588678,17.25
25589679,17.25
25590680,17.25
25591681,17.25
25592682,17.25
25593683,17.25
25594684,17.25
25595685,17.25
25596686,17.25
25597687,17.25
25598688,17.25
25599689,17.25
25600690,17.50
25601691,17.50
25602692,17.50
25603693,17.50
25604694,17.50
25605695,17.50
25606696,17.50
25607697,17.50
25608698,17.50
25609699,17.50
25610700,17.50
25611701,17.50
25612702,17.50
25613703,17.50
25614704,17.50
25615705,17.50
25616706,17.50
25617707,17.50
25618708,17.50
25619709,17.50
25620710,17.50
25621711,17.50
25622712,17.50
25623713,17.50
25624714,17.50
25625715,17.50
25626716,17.75
25627717,17.75
25628718,17.50
25629719,17.75
25630720,17.75
25631721,17.75
25632722,17.75
25633723,17.75
25634724,17.75
25635725,17.75
25636726,17.75
25637727,17.50
25638728,17.75
25639729,17.75
25640730,17.75
25641731,17.75
25642732,17.75
25643734,17.75
25644735,17.75
25645736,17.75
25646737,17.75
25647738,17.75
25648739,17.75
25649740,17.75
25650741,17.75
25651742,17.75
25652743,17.75
25653744,17.75
25654745,17.75
25655746,17.75
25656747,17.75
25657748,17.75
25658749,17.75
25659750,17.75
25660751,17.75
25661752,17.75
25662753,17.75
25663754,17.75
25664755,17.75
25665756,17.75
25666757,17.75
25667758,18.00
25668759,17.75
25669760,17.75
25670761,17.75
25671762,17.75
25672763,17.75
25673764,17.75
25674765,18.00
25675766,18.00
25676767,18.00
25677768,18.00
25678769,18.00
25679770,18.00
25680771,18.00
25681772,18.00
25682774,18.00
25683775,18.00
25684776,18.00
25685777,18.00
25686778,18.00
25687779,18.00
25688780,18.00
25689781,18.00
25690782,18.00
25691783,18.00
25692784,18.00
25693785,18.00
25694786,18.00
25695787,18.00
25696788,18.00
25697789,18.00
25698790,18.00
25699791,18.00
25700792,18.00
25701793,18.00
25702794,18.00
25703795,18.00
25704796,18.00
25705797,18.00
25706798,18.00
25707799,18.00
25708800,18.00
25709801,18.00
25710802,18.00
25711803,18.00
25712804,18.00
25713805,18.00
25714806,18.00
25715807,18.25
25716808,18.00
25717809,18.25
25718810,18.25
25719811,18.00
25720812,18.25
25721814,18.25
25722815,18.25
25723816,18.25
25724817,18.00
25725818,18.00
25726819,18.25
25727820,18.25
25728821,18.25
25729822,18.25
25730823,18.25
25731824,18.00
25732825,18.25
25733826,18.25
25734827,18.25
25735828,18.25
25736829,18.25
25737830,18.25
25738831,18.25
25739832,18.25
25740833,18.25
25741834,18.25
25742835,18.25
25743836,18.25
25744837,18.25
25745838,18.25
25746839,18.25
25747840,18.25
25748841,18.25
25749842,18.25
25750843,18.25
25751844,18.25
25752845,18.25
25753846,18.25
25754847,18.25
25755848,18.25
25756849,18.25
25757850,18.25
25758851,18.25
25759852,18.25
25760854,18.25
25761855,18.25
25762856,18.25
25763857,18.25
25764858,18.25
25765859,18.25
25766860,18.25
25767861,18.25
25768862,18.25
25769863,18.25
25770864,18.25
25771865,18.25
25772866,18.25
25773867,18.25
25774868,18.25
25775869,18.25
25776870,18.25
25777871,18.25
25778872,18.25
25779873,18.25
25780874,18.25
25781875,18.25
25782876,18.25
25783877,18.25
25784878,18.25
25785879,18.25
25786880,18.25
25787881,18.25
25788882,18.25
25789883,18.25
25790884,18.25
25791885,18.25
25792886,18.50
25793887,18.25
25794888,18.25
25795889,18.50
25796890,18.25
25797891,18.25
25798892,18.25
25799894,18.25
25800895,18.25
25801896,18.25
25802897,18.25
25803898,18.25
25804899,18.25
25805900,18.25
25806901,18.25
25807902,18.25
25808903,18.25
25809904,18.25
25810905,18.25
25811906,18.25
25812907,18.50
25813908,18.50
25814909,18.25
25815910,18.25
25816911,18.25
25817912,18.25
