26716751,18.50
27016978,12.75
27017979,14.25
27018980,14.75
27019981,15.00
27020982,15.25
27021983,15.50
27022984,15.75
27023985,15.75
27024986,15.75
27025987,16.00
27026988,16.00
27027989,16.25
27028990,16.25
27029991,16.25
27030992,16.50
27031993,16.50
27032994,16.50
27033995,16.75
27034996,16.50
27035997,16.75
27036998,16.75
27037999,16.75
27039000,16.75
27040001,16.75
27041002,17.00
27042003,17.00
27043004,17.00
27044005,17.00
27045006,17.25
27046007,17.00
27047008,17.25
27048009,17.25
27049010,17.25
27050011,17.25
27051012,17.25
27052013,17.25
27053014,17.25
27054015,17.25
27055016,17.25
27056017,17.25
27057018,17.50
27058019,17.50
27059020,17.50
27060021,17.50
27061022,17.50
27062023,17.50
27063024,17.50
27064025,17.50
27065026,17.50
27066027,17.50
27067028,17.50
27068029,17.50
27069030,17.50
27070031,17.50
27071032,17.50
27072033,17.50
27073034,17.75
27074035,17.75
27075036,17.50
27076037,17.50
27077038,17.75
27078039,17.75
27079040,17.75
27080041,17.75
27081042,17.75
27082043,17.75
27083044,17.75
27084045,17.75
27085046,17.75
27086047,17.75
27087048,17.75
27088049,17.75
27089050,17.75
27090051,17.75
27091052,17.75
27092054,17.75
27093055,17.75
27094056,17.75
27095057,18.00
27096058,17.75
27097059,17.75
27098060,17.75
27099061,18.00
27100062,17.75
27101063,18.00
27102064,18.00
27103065,18.00
27104066,18.00
27105067,18.00
27106068,17.75
27107069,18.00
27108070,18.00
27109071,18.00
27110072,18.00
27111073,18.00
27112074,18.00
27113075,18.00
27114076,18.00
27115077,18.00
27116078,18.00
27117079,18.00
27118080,18.00
27119081,18.00
27120082,18.00
27121083,18.00
27122084,18.00
27123085,18.00
27124086,18.00
27125087,18.00
27126088,18.00
27127089,18.00
27128090,18.00
27129091,18.00
27130092,18.00
27131094,18.00
27132095,18.00
27133096,18.00
27134097,18.00
27135098,18.00
27136099,18.00
27137100,18.25
27138101,18.25
27139102,18.00
27140103,18.25
27141104,18.25
27142105,18.25
27143106,18.00
27144107,18.25
27145108,18.25
27146109,18.25
27147110,18.25
27148111,18.25
27149112,18.25
27150113,18.25
27151114,18.25
27152115,18.25
27153116,18.25
27154117,18.25
27155118,18.25
27156119,18.25
27157120,18.25
27158121,18.25
27159122,18.25
27160123,18.25
27161124,18.25
27162125,18.25
27163126,18.25
27164127,18.25
27165128,18.25
27166129,18.25
27167130,18.25
27168131,18.25
27169132,18.25
27170134,18.25
27171135,18.25
27172136,18.25
27173137,18.25
27174138,18.25
27175139,18.25
27176140,18.25
27177141,18.25
27178142,18.25
27179143,18.25
27180144,18.25
27181145,18.25
27182146,18.25
27183147,18.25
27184148,18.25
27185149,18.25
27186150,18.25
27187151,18.25
27188152,18.25
27189153,18.25
27190154,18.25
27191155,18.25
27192156,18.25
27193157,18.25
27194158,18.25
27195159,18.25
27196160,18.25
27197161,18.25
27198162,18.25
27199163,18.50
27200164,18.25
27201165,18.25
27202166,18.50
27203167,18.50
27204168,18.50
27205169,18.25
27206170,18.25
27207171,18.50
27208172,18.50
27209174,18.50
27210175,18.50
27211176,18.50
27212177,18.50
27213178,18.50
27214179,18.50
27215180,18.50
27216181,18.50
27217182,18.50
27218183,18.50
27219184,18.50
27220185,18.50
27221186,18.50
27222187,18.50
27223188,18.50
27224189,18.50
27225190,18.50
27226191,18.50
27227192,18.50
27228193,18.50
27229194,18.50
27230195,18.50
27231196,18.50
27232197,18.50
27233198,18.50
27234199,18.50
27235200,18.50
27236201,18.50
27237202,18.50
27238203,18.50
27239204,18.50
27240205,18.50
27241206,18.50
27242207,18.50
27243208,18.50
27244209,18.50
27245210,18.50
27246211,18.50
27247212,18.50
27248214,18.50
27249215,18.50
27250216,18.50
27251217,18.50
27252218,18.50
27253219,18.50
27254220,18.50
27255221,18.50
27256222,18.50
27257223,18.50
27258224,18.50
27259225,18.50
27260226,18.50
27261227,18.50
27262228,18.50
27263229,18.50
27264230,18.50
27265231,18.50
27266232,18.50
27267233,18.50
27268234,18.50
27269235,18.50
27270236,18.50
27271237,18.50
27272238,18.50
27273239,18.50
27274240,18.50
27275241,18.50
27276242,18.50
27277243,18.50
27278244,18.50
27279245,18.50
27280246,18.50
27281247,18.50
27282248,18.50
27283249,18.50
27284250,18.50
27285251,18.50
27286252,18.50
27287254,18.50
27288255,18.50
27289256,18.50
27290257,18.50
27291258,18.50
27292259,18.50
27293260,18.50
27294261,18.50
27295262,18.50
27296263,18.50
27297264,18.50
27298265,18.50
27299266,18.75
27300267,18.50
27301268,18.50
27302269,18.75
27303270,18.50
27304271,18.75
27305272,18.50
27306273,18.50
27307274,18.50
27308275,18.50
27309276,18.50
27310277,18.50
27311278,18.50
27312279,18.50
27313280,18.75
27314281,18.50
27315282,18.50
27316283,18.50
27317284,18.50
27318285,18.50
27319286,18.75
27320287,18.75
27321288,18.50
27322289,18.75
27323290,18.50
27324291,18.50
27325292,18.50
27326294,18.50
27327295,18.75
27328296,18.75
27329297,18.75
27330298,18.75
27331299,18.75
27332300,18.75
27333301,18.75
27334302,18.75
27335303,18.50
27336304,18.75
27337305,18.75
27338306,18.50
27339307,18.75
27340308,18.75
27341309,18.75
27342310,18.75
27343311,18.75
27344312,18.75
27345313,18.75
27346314,18.75
27347315,18.75
27348316,18.75
27349317,18.75
27350318,18.75
27351319,18.75
27352320,18.75
27353321,18.75
27354322,18.75
27355323,18.75
27356324,18.75
27357325,18.75
27358326,18.75
27359327,18.75
27360328,18.75
27361329,18.75
27362330,18.75
27363331,18.75
27364332,18.75
27365334,18.75
27366335,18.75
27367336,18.75
27368337,18.75
27369338,18.75
27370339,18.75
27371340,18.75
27372341,18.75
27373342,18.75
27374343,18.75
27375344,18.75
27376345,18.75
27377346,18.75
27378347,18.75
27379348,18.75
27380349,18.75
27381350,18.75
27382351,18.75
27383352,18.75
27384353,18.75
27385354,18.75
27386355,18.75
27387356,18.75
27388357,18.75
27389358,18.75
27390359,18.75
27391360,18.75
27392361,18.75
27393362,18.75
27394363,18.75
27395364,18.75
27396365,18.75
27397366,18.75
27398367,18.75
27399368,18.75
27400369,18.75
27401370,18.75
27402371,18.75
27403372,18.75
27404374,18.75
27405375,18.75
27406376,18.75
27407377,18.75
27408378,18.75
27409379,18.75
27410380,18.75
27411381,18.75
27412382,18.75
27413383,18.75
27414384,18.75
27415385,18.75
27416386,18.75
27417387,18.75
27418388,18.75
27419389,18.75
27420390,18.75
27421391,18.75
27422392,18.75
27423393,18.75
27424394,18.75
27425395,18.75
27426396,18.75
27427397,18.75
27428398,18.75
27429399,18.75
27430400,18.75
27431401,18.75
27432402,18.75
27433403,18.75
27434404,18.75
27435405,18.75
27436406,18.75
27437407,18.75
27438408,18.75
27439409,19.00
27440410,18.75
27441411,18.75
27442412,18.75
27443414,18.75
27444415,18.75
27445416,18.75
27446417,18.75
27447418,18.75
27448419,18.75
27449420,18.75
27450421,18.75
27451422,18.75
27452423,18.75
27453424,18.75
27454425,18.75
27455426,18.75
27456427,18.75
27457428,18.75
27458429,18.75
27459430,18.75
27460431,18.75
27461432,18.75
27462433,18.75
27463434,18.75
27464435,18.75
27465436,18.75
