1025,10.75
2026,18.00
3027,18.25
4028,18.25
5029,18.50
6030,18.50
7031,18.75
8032,18.75
9033,18.75
10034,18.75
11035,18.75
12036,18.75
13037,18.75
14038,18.75
15039,19.00
16040,19.00
17041,19.00
18042,19.00
19043,19.00
20044,19.00
21045,19.00
22046,19.00
23047,19.00
24048,19.00
25049,19.00
26050,19.00
27051,19.25
28052,19.25
29053,19.25
30054,19.25
31055,19.25
32056,19.25
33057,19.25
34058,19.25
35059,19.25
36060,19.25
37061,19.25
38062,19.25
39063,19.25
40064,19.25
41065,19.25
42066,19.25
43067,19.25
44068,19.25
45069,19.25
46070,19.25
47071,19.25
48072,19.25
49073,19.25
50074,19.25
51075,19.25
52076,19.50
53078,19.25
54079,19.25
55080,19.50
56081,19.25
57082,19.50
58083,19.25
59084,19.25
60085,19.50
61086,19.50
62087,19.25
63088,19.50
64089,19.50
65090,19.25
66091,19.50
67092,19.50
68093,19.50
69094,19.50
70095,19.50
71096,19.50
72097,19.50
73098,19.50
74099,19.50
75100,19.50
76101,19.50
77102,19.50
78103,19.50
79104,19.50
80105,19.50
81106,19.50
82107,19.50
83108,19.50
84109,19.50
85110,19.50
86111,19.50
87112,19.50
88113,19.50
89114,19.50
90115,19.50
91116,19.50
92118,19.50
93119,19.50
94120,19.50
95121,19.50
96122,19.50
97123,19.50
98124,19.50
99125,19.50
100126,19.50
101127,19.50
102128,19.50
103129,19.50
104130,19.50
105131,19.50
106132,19.50
107133,19.50
108134,19.50
109135,19.50
110136,19.50
111137,19.50
112138,19.50
113139,19.50
114140,19.50
115141,19.50
116142,19.50
117143,19.50
118144,19.50
119145,19.50
120146,19.50
121147,19.50
122148,19.50
123149,19.50
124150,19.50
125151,19.50
126152,19.50
127153,19.50
128154,19.50
129155,19.50
130156,19.50
131158,19.50
132159,19.50
133160,19.50
134161,19.75
135162,19.50
136163,19.50
137164,19.50
138165,19.50
139166,19.50
140167,19.50
141168,19.50
142169,19.50
143170,19.75
144171,19.50
145172,19.50
146173,19.50
147174,19.50
148175,19.50
149176,19.50
150177,19.50
151178,19.50
152179,19.50
153180,19.50
154181,19.50
155182,19.50
156183,19.50
157184,19.50
158185,19.50
159186,19.50
160187,19.50
161188,19.50
162189,19.50
163190,19.50
164191,19.50
165192,19.50
166193,19.50
167194,19.50
168195,19.50
169196,19.50
170198,19.50
171199,19.50
172200,19.50
173201,19.50
174202,19.50
175203,19.75
176204,19.50
177205,19.50
178206,19.50
179207,19.50
180208,19.75
181209,19.50
182210,19.75
183211,19.50
184212,19.50
185213,19.50
186214,19.75
187215,19.50
188216,19.50
189217,19.50
190218,19.50
191219,19.75
192220,19.75
193221,19.75
194222,19.75
195223,19.50
196224,19.75
197225,19.75
198226,19.50
199227,19.75
200228,19.75
201229,19.50
202230,19.75
203231,19.75
204232,19.75
205233,19.75
206234,19.75
207235,19.75
208236,19.75
209238,19.75
210239,19.75
211240,19.75
212241,19.50
213242,19.75
214243,19.75
215244,19.75
216245,19.75
217246,19.75
218247,19.50
219248,19.75
220249,19.75
221250,19.75
222251,19.75
223252,19.75
224253,19.75
225254,19.75
226255,19.75
227256,19.75
228257,19.75
229258,19.75
230259,19.75
231260,19.75
232261,19.75
233262,19.75
234263,19.75
235264,19.75
236265,19.75
237266,19.75
238267,19.75
239268,19.75
240269,19.75
241270,19.75
242271,19.75
243272,19.75
244273,19.75
245274,19.75
246275,19.75
247276,19.75
248278,19.75
249279,19.75
250280,19.75
251281,19.75
252282,19.75
253283,19.75
254284,19.75
255285,19.75
256286,19.75
257287,19.75
258288,19.75
259289,19.75
260290,19.75
261291,19.75
262292,19.75
263293,19.75
264294,19.75
265295,19.75
266296,19.75
267297,19.75
268298,19.75
269299,19.75
270300,19.75
271301,19.75
272302,19.75
273303,19.75
274304,19.75
275305,19.75
276306,19.75
277307,19.75
278308,19.75
279309,19.75
280310,19.75
281311,19.75
282312,19.75
283313,19.75
284314,19.75
285315,19.75
286316,19.75
287318,19.75
288319,19.75
289320,19.75
290321,19.75
291322,19.75
292323,19.75
293324,19.75
294325,19.75
295326,19.75
296327,19.75
297328,19.75
298329,19.75
299330,19.75
300331,19.75
301332,19.75
302333,19.75
303334,19.75
304335,19.75
305336,19.75
306337,19.75
307338,19.75
308339,19.75
309340,19.75
310341,19.75
311342,19.75
312343,19.75
313344,19.75
314345,19.75
315346,19.75
316347,19.75
317348,19.75
318349,19.75
319350,19.75
320351,19.75
321352,19.75
322353,19.75
323354,19.75
324355,19.75
325356,19.75
326358,19.75
327359,19.75
328360,19.75
329361,19.50
330362,19.75
331363,19.75
332364,19.75
333365,19.75
334366,19.75
335367,19.75
336368,19.50
337369,19.75
338370,19.75
339371,19.75
340372,19.75
341373,19.75
342374,19.75
343375,19.75
344376,19.75
345377,19.75
346378,19.75
347379,19.75
348380,19.75
349381,19.75
350382,19.75
351383,19.75
352384,19.75
353385,19.75
354386,19.75
355387,19.75
356388,19.75
357389,19.75
358390,19.75
359391,19.75
360392,19.75
361393,19.75
362394,19.75
363395,19.75
364396,19.75
365398,19.75
366399,19.75
367400,19.75
368401,19.75
369402,19.75
370403,19.75
371404,19.75
372405,19.75
373406,19.75
374407,19.75
375408,19.75
376409,19.75
377410,19.75
378411,19.75
379412,19.75
380413,19.75
381414,19.75
382415,19.75
383416,19.75
384417,19.75
385418,19.75
