24477762,18.25
24777928,8.50
24778929,14.00
24779930,14.50
24780931,14.75
24781932,15.25
24782934,15.25
24783935,15.50
24784936,15.50
24785937,15.75
24786938,15.75
24787939,16.00
24788940,16.00
24789941,16.00
24790942,16.25
24791943,16.25
24792944,16.25
24793945,16.25
24794946,16.50
24795947,16.50
24796948,16.50
24797949,16.50
24798950,16.75
24799951,16.75
24800952,16.75
24801953,16.75
24802954,16.75
24803955,16.75
24804956,17.00
24805957,17.00
24806958,17.00
24807959,17.00
24808960,17.00
24809961,17.00
24810962,17.00
24811963,17.00
24812964,17.00
24813965,17.25
24814966,17.25
24815967,17.25
24816968,17.25
24817969,17.25
24818970,17.00
24819971,17.25
24820972,17.25
24821974,17.25
24822975,17.25
24823976,17.25
24824977,17.25
24825978,17.25
24826979,17.25
24827980,17.25
24828981,17.25
24829982,17.25
24830983,17.25
24831984,17.50
24832985,17.50
24833986,17.50
24834987,17.50
24835988,17.50
24836989,17.50
24837990,17.50
24838991,17.50
24839992,17.50
24840993,17.50
24841994,17.50
24842995,17.50
24843996,17.50
24844997,17.50
24845998,17.50
24846999,17.50
24848000,17.50
24849001,17.50
24850002,17.75
24851003,17.75
24852004,17.75
24853005,17.75
24854006,17.75
24855007,17.75
24856008,17.75
24857009,17.75
24858010,17.75
24859011,17.75
24860012,17.75
24861014,17.75
24862015,17.75
24863016,17.75
24864017,17.75
24865018,17.75
24866019,17.75
24867020,17.75
24868021,17.75
24869022,17.75
24870023,17.75
24871024,17.75
24872025,17.75
24873026,17.75
24874027,17.75
24875028,17.75
24876029,18.00
24877030,17.75
24878031,17.75
24879032,18.00
24880033,17.75
24881034,17.75
24882035,17.75
24883036,18.00
24884037,18.00
24885038,18.00
24886039,18.00
24887040,18.00
24888041,18.00
24889042,17.75
24890043,18.00
24891044,18.00
24892045,17.75
24893046,17.75
24894047,18.00
24895048,17.75
24896049,17.75
24897050,18.00
24898051,18.00
24899052,18.00
24900054,18.00
24901055,18.00
24902056,18.00
24903057,18.00
24904058,18.00
24905059,18.00
24906060,18.00
24907061,18.00
24908062,18.00
24909063,18.00
24910064,18.00
24911065,18.00
24912066,18.00
24913067,18.00
24914068,18.00
24915069,18.00
24916070,18.00
24917071,18.00
24918072,18.00
24919073,18.00
24920074,18.00
24921075,18.00
24922076,18.00
24923077,18.00
24924078,18.00
24925079,18.00
24926080,18.00
24927081,18.00
24928082,18.00
24929083,18.00
24930084,18.00
24931085,18.00
24932086,18.00
