11013734,19.00
11313879,7.00
11314880,14.75
11315881,15.50
11316882,15.75
11317883,16.00
11318884,16.25
11319885,16.50
11320886,16.50
11321887,16.75
11322888,16.75
11323889,16.75
11324890,16.75
11325891,17.00
11326892,17.00
11327893,17.00
11328894,17.25
11329895,17.25
11330896,17.25
11331897,17.25
11332898,17.25
11333899,17.50
11334900,17.50
11335901,17.50
11336902,17.50
11337903,17.50
11338904,17.75
11339905,17.75
11340906,17.75
11341907,17.75
11342908,17.75
11343909,17.75
11344910,17.75
11345911,17.75
11346912,18.00
11347913,18.00
11348914,18.00
11349915,18.00
11350916,18.00
11351917,18.00
11352918,18.00
11353919,18.00
11354920,18.00
11355921,18.00
11356922,18.00
11357923,18.25
11358924,18.25
11359925,18.25
11360926,18.25
11361927,18.25
11362928,18.25
11363929,18.25
11364930,18.25
11365931,18.25
11366932,18.25
11367933,18.25
11368934,18.25
11369935,18.25
11370936,18.50
11371937,18.25
11372938,18.25
11373939,18.25
11374940,18.25
11375941,18.25
11376942,18.50
11377943,18.50
11378944,18.50
11379945,18.50
11380946,18.50
11381947,18.50
11382948,18.50
11383949,18.50
11384950,18.50
11385951,18.50
11386952,18.50
11387953,18.50
11388954,18.50
11389955,18.50
11390956,18.50
11391958,18.50
11392959,18.50
11393960,18.50
11394961,18.50
11395962,18.50
11396963,18.50
11397964,18.50
11398965,18.50
11399966,18.50
11400967,18.50
11401968,18.50
11402969,18.50
11403970,18.50
11404971,18.50
11405972,18.50
11406973,18.50
11407974,18.50
11408975,18.75
11409976,18.50
11410977,18.50
11411978,18.50
11412979,18.75
11413980,18.75
11414981,18.50
11415982,18.75
11416983,18.50
11417984,18.75
11418985,18.75
11419986,18.75
11420987,18.75
11421988,18.75
11422989,18.75
11423990,18.75
11424991,18.75
11425992,18.75
11426993,18.75
11427994,18.75
11428995,18.75
11429996,18.75
11430998,18.75
11431999,18.75
11433000,18.75
11434001,18.75
11435002,18.75
11436003,18.75
11437004,18.75
11438005,18.75
11439006,18.75
11440007,18.75
11441008,18.75
11442009,18.75
11443010,18.75
11444011,18.75
11445012,18.75
11446013,18.75
11447014,18.75
11448015,18.75
11449016,18.75
11450017,18.75
11451018,18.75
11452019,18.75
11453020,18.75
11454021,18.75
11455022,18.75
11456023,18.75
11457024,18.75
11458025,18.75
11459026,18.75
11460027,18.75
11461028,18.75
11462029,18.75
11463030,18.75
11464031,18.75
11465032,18.75
11466033,19.00
11467034,18.75
11468035,19.00
11469036,18.75
11470038,18.75
11471039,19.00
11472040,18.75
11473041,18.75
11474042,18.75
11475043,19.00
11476044,19.00
11477045,18.75
11478046,19.00
11479047,19.00
11480048,19.00
11481049,18.75
11482050,19.00
11483051,19.00
11484052,19.00
11485053,19.00
11486054,19.00
11487055,19.00
11488056,19.00
11489057,18.75
11490058,19.00
11491059,19.00
11492060,19.00
11493061,19.00
11494062,19.00
11495063,19.00
11496064,19.00
11497065,19.00
11498066,19.00
11499067,19.00
11500068,19.00
11501069,18.75
11502070,19.00
11503071,19.00
11504072,19.00
11505073,19.00
11506074,19.00
11507075,19.00
11508076,19.00
11509078,19.00
11510079,19.00
11511080,19.00
11512081,19.00
11513082,19.00
11514083,19.00
11515084,19.00
11516085,19.00
11517086,19.00
11518087,19.00
11519088,19.00
11520089,19.00
11521090,19.00
11522091,19.00
11523092,19.00
11524093,19.00
11525094,19.00
11526095,19.00
11527096,19.00
11528097,19.00
11529098,19.00
11530099,19.00
11531100,19.00
11532101,19.00
11533102,19.00
11534103,19.00
11535104,19.00
11536105,19.00
11537106,19.00
11538107,19.00
11539108,19.00
11540109,19.00
11541110,19.00
11542111,19.00
11543112,19.00
11544113,19.00
11545114,19.00
11546115,19.00
11547116,19.00
11548118,19.00
11549119,19.00
11550120,19.00
11551121,19.00
11552122,19.00
11553123,19.00
11554124,19.00
11555125,19.00
11556126,19.00
11557127,19.00
11558128,19.00
11559129,19.00
11560130,19.00
11561131,19.00
11562132,19.00
11563133,19.00
11564134,19.00
11565135,19.00
11566136,19.00
11567137,19.00
11568138,19.00
11569139,19.00
11570140,19.00
11571141,19.00
11572142,19.00
11573143,19.00
11574144,19.00
11575145,19.00
11576146,19.00
11577147,19.00
11578148,19.00
11579149,19.00
11580150,19.00
11581151,19.00
11582152,19.00
11583153,19.00
11584154,19.00
11585155,19.00
11586156,19.25
11587158,19.00
11588159,19.00
11589160,19.00
11590161,19.00
11591162,19.00
11592163,19.00
11593164,19.25
11594165,19.00
11595166,19.00
11596167,19.25
11597168,19.00
11598169,19.00
11599170,19.00
11600171,19.00
11601172,19.00
11602173,19.25
11603174,19.25
11604175,19.00
11605176,19.25
11606177,19.25
11607178,19.25
11608179,19.00
11609180,19.25
11610181,19.00
11611182,19.00
11612183,19.25
11613184,19.25
11614185,19.25
11615186,19.00
11616187,19.00
11617188,19.00
11618189,19.25
11619190,19.25
11620191,19.00
11621192,19.00
11622193,19.00
11623194,19.25
11624195,19.25
11625196,19.25
11626198,19.00
11627199,19.25
11628200,19.25
11629201,19.25
11630202,19.25
11631203,19.25
11632204,19.25
11633205,19.25
11634206,19.25
11635207,19.25
11636208,19.25
11637209,19.25
11638210,19.25
11639211,19.25
11640212,19.25
11641213,19.25
11642214,19.25
11643215,19.25
11644216,19.25
11645217,19.25
11646218,19.00
11647219,19.25
11648220,19.25
11649221,19.25
11650222,19.25
11651223,19.25
11652224,19.25
11653225,19.25
11654226,19.25
11655227,19.25
11656228,19.25
11657229,19.25
11658230,19.25
11659231,19.25
11660232,19.25
11661233,19.25
11662234,19.25
11663235,19.25
11664236,19.25
11665238,19.25
11666239,19.25
11667240,19.25
11668241,19.25
11669242,19.25
11670243,19.25
11671244,19.25
11672245,19.25
11673246,19.25
11674247,19.25
11675248,19.25
11676249,19.25
11677250,19.25
11678251,19.25
11679252,19.25
11680253,19.25
11681254,19.25
11682255,19.25
11683256,19.25
11684257,19.25
11685258,19.25
11686259,19.25
11687260,19.25
11688261,19.25
11689262,19.25
11690263,19.25
11691264,19.25
11692265,19.25
11693266,19.25
11694267,19.25
11695268,19.25
11696269,19.25
11697270,19.25
11698271,19.25
11699272,19.25
11700273,19.25
11701274,19.25
11702275,19.25
11703276,19.25
11704278,19.25
11705279,19.25
11706280,19.25
11707281,19.25
11708282,19.25
11709283,19.25
11710284,19.25
11711285,19.25
11712286,19.25
11713287,19.25
11714288,19.25
11715289,19.25
11716290,19.25
11717291,19.25
11718292,19.25
11719293,19.25
11720294,19.25
11721295,19.25
11722296,19.25
11723297,19.25
11724298,19.25
11725299,19.25
11726300,19.25
11727301,19.25
11728302,19.25
11729303,19.25
11730304,19.25
11731305,19.25
11732306,19.25
11733307,19.25
11734308,19.25
11735309,19.25
11736310,19.25
11737311,19.25
11738312,19.25
11739313,19.25
11740314,19.25
11741315,19.25
11742316,19.25
11743318,19.25
11744319,19.50
11745320,19.25
11746321,19.25
11747322,19.25
11748323,19.25
11749324,19.25
11750325,19.25
11751326,19.25
11752327,19.25
11753328,19.25
11754329,19.25
11755330,19.25
11756331,19.25
11757332,19.25
11758333,19.25
11759334,19.25
11760335,19.25
11761336,19.25
11762337,19.25
11763338,19.25
11764339,19.25
11765340,19.25
11766341,19.25
11767342,19.25
11768343,19.25
11769344,19.25
11770345,19.25
11771346,19.25
11772347,19.25
11773348,19.25
11774349,19.25
11775350,19.25
11776351,19.25
11777352,19.25
11778353,19.25
11779354,19.25
11780355,19.25
11781356,19.25
11782358,19.25
11783359,19.25
11784360,19.25
11785361,19.25
11786362,19.25
11787363,19.25
11788364,19.25
11789365,19.25
11790366,19.25
11791367,19.25
11792368,19.25
11793369,19.25
11794370,19.25
11795371,19.25
11796372,19.25
11797373,19.25
11798374,19.25
11799375,19.25
11800376,19.25
11801377,19.25
11802378,19.25
11803379,19.25
11804380,19.25
11805381,19.25
11806382,19.25
11807383,19.25
11808384,19.25
11809385,19.25
11810386,19.25
11811387,19.25
11812388,19.25
11813389,19.25
11814390,19.25
11815391,19.25
11816392,19.25
11817393,19.25
11818394,19.25
11819395,19.25
11820396,19.25
11821398,19.25
11822399,19.25
11823400,19.50
11824401,19.25
11825402,19.25
11826403,19.25
11827404,19.25
11828405,19.25
11829406,19.25
11830407,19.25
11831408,19.25
11832409,19.25
11833410,19.25
11834411,19.25
11835412,19.25
11836413,19.25
11837414,19.25
11838415,19.25
11839416,19.25
11840417,19.25
11841418,19.25
11842419,19.25
11843420,19.25
11844421,19.25
11845422,19.25
11846423,19.25
11847424,19.25
11848425,19.25
11849426,19.25
11850427,19.25
11851428,19.25
11852429,19.25
11853430,19.25
11854431,19.25
11855432,19.25
11856433,19.25
11857434,19.25
11858435,19.25
11859436,19.25
11860438,19.25
11861439,19.25
11862440,19.25
11863441,19.25
11864442,19.25
11865443,19.25
11866444,19.25
11867445,19.25
11868446,19.25
11869447,19.25
11870448,19.25
11871449,19.50
11872450,19.25
11873451,19.50
11874452,19.25
11875453,19.25
11876454,19.25
11877455,19.25
11878456,19.50
11879457,19.50
11880458,19.25
11881459,19.25
11882460,19.25
11883461,19.25
11884462,19.50
11885463,19.25
11886464,19.25
11887465,19.25
11888466,19.25
11889467,19.25
11890468,19.50
11891469,19.25
11892470,19.25
11893471,19.25
11894472,19.25
11895473,19.25
11896474,19.50
11897475,19.50
11898476,19.50
11899478,19.50
11900479,19.50
11901480,19.25
11902481,19.25
11903482,19.25
11904483,19.25
11905484,19.25
11906485,19.50
11907486,19.25
11908487,19.25
11909488,19.25
11910489,19.25
11911490,19.25
11912491,19.25
11913492,19.25
11914493,19.25
11915494,19.25
11916495,19.25
11917496,19.25
11918497,19.25
11919498,19.25
11920499,19.50
11921500,19.25
11922501,19.25
11923502,19.25
11924503,19.25
11925504,19.25
11926505,19.25
11927506,19.25
11928507,19.25
11929508,19.25
11930509,19.25
11931510,19.25
11932511,19.25
11933512,19.25
11934513,19.25
11935514,19.25
11936515,19.25
11937516,19.25
11938518,19.25
11939519,19.25
11940520,19.25
11941521,19.25
11942522,19.50
11943523,19.25
11944524,19.25
11945525,19.25
11946526,19.25
11947527,19.25
11948528,19.25
11949529,19.25
11950530,19.25
11951531,19.50
11952532,19.25
11953533,19.25
11954534,19.25
11955535,19.50
11956536,19.50
