9609505,19.25
9909709,13.75
9910710,15.00
9911711,15.50
9912712,15.75
9913713,16.25
9914714,16.50
9915715,16.50
9916716,16.75
9917717,16.75
9918718,17.00
9919719,17.00
9920720,17.00
9921721,17.00
9922722,17.25
9923723,17.25
9924724,17.25
9925725,17.25
9926726,17.50
9927727,17.50
9928728,17.50
9929729,17.50
9930730,17.50
9931731,17.75
9932732,17.75
9933733,17.75
9934734,17.75
9935735,17.75
9936736,17.75
9937737,18.00
9938738,17.75
9939739,18.00
9940740,18.00
9941741,18.00
9942742,18.00
9943743,18.00
9944744,18.00
9945745,18.25
9946746,18.00
9947747,18.00
9948748,18.00
9949749,18.25
9950750,18.25
9951751,18.25
9952752,18.25
9953753,18.25
9954754,18.25
9955755,18.25
9956756,18.25
9957757,18.25
9958758,18.25
9959759,18.50
9960760,18.50
9961761,18.50
9962762,18.50
9963763,18.25
9964764,18.50
9965765,18.50
9966766,18.50
9967767,18.50
9968768,18.50
9969769,18.50
9970770,18.50
9971771,18.50
9972772,18.50
9973773,18.50
9974774,18.50
9975775,18.50
9976776,18.50
9977777,18.50
9978778,18.50
9979779,18.50
9980780,18.75
9981782,18.50
9982783,18.50
9983784,18.50
9984785,18.50
9985786,18.50
9986787,18.75
9987788,18.75
9988789,18.75
9989790,18.75
9990791,18.75
9991792,18.75
9992793,18.75
9993794,18.50
9994795,18.75
9995796,18.75
9996797,18.75
9997798,18.75
9998799,18.75
9999800,18.75
10000801,18.75
10001802,18.75
10002803,18.75
10003804,18.75
10004805,18.75
10005806,18.75
10006807,18.75
10007808,18.75
10008809,18.75
10009810,18.75
10010811,18.75
10011812,18.75
10012813,18.75
10013814,18.75
10014815,18.75
10015816,18.75
10016817,18.75
10017818,18.75
10018819,18.75
10019820,18.75
10020822,18.75
10021823,18.75
10022824,18.75
10023825,18.75
10024826,18.75
10025827,18.75
10026828,18.75
10027829,18.75
10028830,18.75
10029831,18.75
10030832,18.75
10031833,18.75
10032834,18.75
10033835,18.75
10034836,18.75
10035837,18.75
10036838,18.75
10037839,18.75
10038840,18.75
10039841,18.75
10040842,18.75
10041843,19.00
10042844,18.75
10043845,19.00
10044846,19.00
10045847,19.00
10046848,19.00
10047849,19.00
10048850,19.00
10049851,19.00
10050852,19.00
10051853,19.00
10052854,18.75
10053855,19.00
10054856,19.00
10055857,19.00
10056858,19.00
10057859,19.00
10058860,19.00
10059862,19.00
10060863,19.00
10061864,19.00
10062865,19.00
10063866,19.00
10064867,19.00
10065868,19.00
10066869,19.00
10067870,19.00
10068871,19.00
10069872,19.00
10070873,19.00
10071874,19.00
10072875,19.00
10073876,19.00
10074877,19.00
10075878,19.00
10076879,19.00
10077880,19.00
10078881,19.00
10079882,19.00
10080883,19.00
10081884,19.00
10082885,19.00
10083886,19.00
10084887,19.00
10085888,19.00
10086889,19.00
